vessel_id,type,teu,arrival_time,entry_permit_time,weather_delay_entry_hrs,berth_wait_time_hrs,weather_delay_berthing_hrs,berth_start_time,berth_end_time,cargo_ops_weather_delay_hrs,departure_time,total_time_hrs,berth_time_hrs,total_weather_delay_hrs
V_1246,Container_PostPanamax,9758.944504791873,1754.7862415303036,1754.7862415303036,0.0,0.0,0.0,1756.2862415303036,1853.8756865782225,0.0,1855.3756865782225,100.58944504791884,97.58944504791884,0.0
V_1276,Container_Panamax,5143.135688841429,1801.0183671354646,1801.0183671354646,0.0,0.0,0.0,1802.5183671354646,1853.9497240238788,0.0,1855.4497240238788,54.43135688841426,51.43135688841426,0.0
V_1277,Container_Panamax,5030.781693044131,1802.687713487211,1802.687713487211,0.0,0.0,0.0,1804.187713487211,1854.4955304176524,0.0,1855.9955304176524,53.30781693044128,50.30781693044128,0.0
V_1251,Container_PostPanamax,9351.118904770463,1760.0743374133085,1760.0743374133085,0.0,0.0,0.0,1761.5743374133085,1855.0855264610132,0.0,1856.5855264610132,96.51118904770465,93.51118904770465,0.0
V_1242,Container_PostPanamax,10636.526138058238,1747.5639283791886,1747.5639283791886,0.0,0.0,0.0,1749.0639283791886,1855.429189759771,0.0,1856.929189759771,109.3652613805823,106.3652613805823,0.0
V_1167,Container_ULCS,20250.28584786163,1650.7897759942903,1650.7897759942903,0.0,0.0,0.0,1652.2897759942903,1855.7926344729067,1.0,1857.2926344729067,206.50285847861642,203.50285847861642,1.0
V_1240,Container_PostPanamax,10875.526084750185,1746.6860921491525,1746.6860921491525,0.0,0.0,0.0,1748.1860921491525,1856.9413529966544,0.0,1858.4413529966544,111.75526084750186,108.75526084750186,0.0
V_1243,Container_PostPanamax,10756.068203031897,1748.2763964864055,1748.2763964864055,0.0,0.0,0.0,1749.7763964864055,1857.3370785167244,0.0,1858.8370785167244,110.56068203031896,107.56068203031896,0.0
V_1244,Container_PostPanamax,10276.597083888071,1753.2877705288943,1753.2877705288943,0.0,0.0,0.0,1754.7877705288943,1857.553741367775,0.0,1859.053741367775,105.76597083888078,102.76597083888078,0.0
V_1245,Container_PostPanamax,10203.120748878227,1754.1747230281314,1754.1747230281314,0.0,0.0,0.0,1755.6747230281314,1857.7059305169137,0.0,1859.2059305169137,105.03120748878223,102.03120748878223,0.0
V_1172,Container_ULCS,19420.372976389735,1661.2820637208115,1661.2820637208115,0.0,0.0,0.0,1662.7820637208115,1857.985793484709,1.0,1859.485793484709,198.2037297638974,195.2037297638974,1.0
V_1256,Container_PostPanamax,9152.73700472034,1766.6621655285928,1766.6621655285928,0.0,0.0,0.0,1768.1621655285928,1859.6895355757963,0.0,1861.1895355757963,94.52737004720348,91.52737004720348,0.0
V_1249,Container_PostPanamax,10122.649379506223,1757.796715040406,1757.796715040406,0.0,0.0,0.0,1759.296715040406,1860.5232088354683,0.0,1862.0232088354683,104.2264937950622,101.2264937950622,0.0
V_1171,Container_ULCS,19945.026243377673,1659.5540466117443,1659.5540466117443,0.0,0.0,0.0,1661.0540466117443,1861.504309045521,1.0,1863.004309045521,203.45026243377674,200.45026243377674,1.0
V_1250,Container_PostPanamax,10241.588908141679,1758.266861912824,1758.266861912824,0.0,0.0,0.0,1759.766861912824,1862.1827509942407,0.0,1863.6827509942407,105.41588908141671,102.41588908141671,0.0
V_1258,Container_PostPanamax,9130.041507654869,1771.8374928644748,1772.8374928644748,1.0,0.0,0.0,1774.3374928644748,1865.6379079410235,0.0,1867.1379079410235,95.30041507654869,91.30041507654869,1.0
V_1184,Container_ULCS,18766.44476121433,1674.7493945871424,1675.7493945871424,1.0,0.0,0.0,1677.2493945871424,1865.9138421992857,1.0,1867.4138421992857,192.66444761214325,188.66444761214325,2.0
V_1182,Container_ULCS,19089.55307113582,1672.7294788583959,1672.7294788583959,0.0,0.0,0.0,1674.2294788583959,1866.125009569754,1.0,1867.625009569754,194.8955307113581,191.8955307113581,1.0
V_1169,Container_ULCS,20949.653888898527,1655.6666010292909,1655.6666010292909,0.0,0.0,0.0,1657.1666010292909,1867.663139918276,1.0,1869.163139918276,213.49653888898524,210.49653888898524,1.0
V_1248,Container_PostPanamax,11091.34507021985,1755.7612819271176,1755.7612819271176,0.0,0.0,0.0,1757.2612819271176,1868.1747326293162,0.0,1869.6747326293162,113.91345070219859,110.91345070219859,0.0
V_1168,Container_ULCS,21186.552962406273,1655.5853073864082,1655.5853073864082,0.0,0.0,0.0,1657.0853073864082,1869.9508370104709,1.0,1871.4508370104709,215.86552962406267,212.86552962406267,1.0
V_1247,Container_PostPanamax,11367.099887172883,1755.0066274804176,1755.0066274804176,0.0,0.0,0.0,1756.5066274804176,1870.1776263521465,0.0,1871.6776263521465,116.6709988717289,113.6709988717289,0.0
V_1281,Container_Panamax,5997.359948406931,1809.057780331997,1809.057780331997,0.0,0.0,0.0,1810.557780331997,1870.5313798160664,0.0,1872.0313798160664,62.97359948406938,59.97359948406938,0.0
V_1206,Container_ULCS,16634.6263813328,1704.1711040240248,1704.1711040240248,0.0,0.0,0.0,1705.6711040240248,1872.0173678373528,0.0,1873.5173678373528,169.34626381332805,166.34626381332805,0.0
V_1188,Container_ULCS,19021.947058733458,1680.1632847288965,1680.1632847288965,0.0,0.0,0.0,1681.6632847288965,1872.8827553162312,1.0,1874.3827553162312,194.21947058733463,191.21947058733463,1.0
V_1239,Container_PostPanamax,12859.184471517914,1744.3791520563225,1744.3791520563225,0.0,0.0,0.0,1745.8791520563225,1874.4709967715016,0.0,1875.9709967715016,131.59184471517915,128.59184471517915,0.0
V_1200,Container_ULCS,17808.517455097804,1695.54563434987,1695.54563434987,0.0,0.0,0.0,1697.04563434987,1875.130808900848,0.0,1876.630808900848,181.08517455097808,178.08517455097808,0.0
V_1183,Container_ULCS,19714.013776477957,1673.9246086662097,1675.9246086662097,2.0,0.0,0.0,1677.4246086662097,1875.5647464309893,1.0,1877.0647464309893,203.14013776477964,198.14013776477964,3.0
V_1254,Container_PostPanamax,10996.617807996716,1765.8218602310267,1765.8218602310267,0.0,0.0,0.0,1767.3218602310267,1877.288038310994,0.0,1878.788038310994,112.96617807996722,109.96617807996722,0.0
V_1296,Container_Panamax,5397.655039170595,1822.4273955035028,1822.4273955035028,0.0,0.0,0.0,1823.9273955035028,1877.9039458952088,0.0,1879.4039458952088,56.97655039170604,53.97655039170604,0.0
V_1213,Container_ULCS,16509.005196981103,1711.4063622827796,1711.4063622827796,0.0,0.0,0.0,1712.9063622827796,1877.9964142525905,0.0,1879.4964142525905,168.09005196981093,165.09005196981093,0.0
V_1205,Container_ULCS,17401.599461380385,1703.2651539528529,1703.2651539528529,0.0,0.0,1.0,1705.7651539528529,1879.7811485666566,0.0,1881.2811485666566,178.01599461380374,174.01599461380374,1.0
V_1302,Container_Panamax,4918.468548698643,1829.8901353571189,1829.8901353571189,0.0,0.0,0.0,1831.3901353571189,1880.5748208441053,0.0,1882.0748208441053,52.18468548698638,49.18468548698638,0.0
V_1303,Container_Panamax,4851.434721536139,1830.012761948457,1831.012761948457,1.0,0.0,0.0,1832.512761948457,1881.0271091638183,0.0,1882.5271091638183,52.51434721536134,48.51434721536134,1.0
V_1191,Container_ULCS,19451.33751693664,1684.7113158620414,1684.7113158620414,0.0,0.0,0.0,1686.2113158620414,1881.7246910314077,1.0,1883.2246910314077,198.51337516936633,195.51337516936633,1.0
V_1211,Container_ULCS,17234.036183366396,1708.4027214955856,1708.4027214955856,0.0,0.0,0.0,1709.9027214955856,1882.2430833292497,0.0,1883.7430833292497,175.34036183366402,172.34036183366402,0.0
V_1306,Container_Panamax,4860.461844041926,1832.3733909569712,1832.3733909569712,0.0,0.0,0.0,1833.8733909569712,1882.4780093973905,0.0,1883.9780093973905,51.604618440419245,48.604618440419245,0.0
V_1262,Container_PostPanamax,10417.481744197841,1777.504273299434,1777.504273299434,0.0,0.0,0.0,1779.004273299434,1883.1790907414124,0.0,1884.6790907414124,107.17481744197835,104.17481744197835,0.0
V_1212,Container_ULCS,17352.417634222213,1709.5983667036462,1709.5983667036462,0.0,0.0,0.0,1711.0983667036462,1884.6225430458683,0.0,1886.1225430458683,176.52417634222206,173.52417634222206,0.0
V_1260,Container_PostPanamax,10802.995937681168,1775.5247536406137,1775.5247536406137,0.0,0.0,0.0,1777.0247536406137,1885.0547130174252,0.0,1886.5547130174252,111.02995937681158,108.02995937681158,0.0
V_1269,Container_PostPanamax,9977.416282143686,1785.9049955273347,1785.9049955273347,0.0,0.0,0.0,1787.4049955273347,1887.1791583487716,0.0,1888.6791583487716,102.7741628214369,99.7741628214369,0.0
V_1274,Container_PostPanamax,8728.716059623597,1798.7224048835926,1798.7224048835926,0.0,0.0,0.0,1800.2224048835926,1887.5095654798286,0.0,1889.0095654798286,90.28716059623594,87.28716059623594,0.0
V_1253,Container_PostPanamax,12175.41691588165,1764.7711087371035,1764.7711087371035,0.0,0.0,0.0,1766.2711087371035,1888.02527789592,0.0,1889.52527789592,124.75416915881647,121.75416915881647,0.0
V_1272,Container_PostPanamax,10036.815037686672,1789.1157351570553,1789.1157351570553,0.0,0.0,0.0,1790.6157351570553,1890.983885533922,0.0,1892.483885533922,103.36815037686665,100.36815037686665,0.0
V_1314,Container_Panamax,4666.982329837993,1846.257155163868,1847.257155163868,1.0,0.0,0.0,1848.757155163868,1895.426978462248,0.0,1896.926978462248,50.669823298379924,46.669823298379924,1.0
V_1311,Container_Panamax,5576.900738630685,1839.115138246508,1839.115138246508,0.0,0.0,0.0,1840.615138246508,1896.3841456328148,0.0,1897.8841456328148,58.76900738630684,55.76900738630684,0.0
V_1312,Container_Panamax,5402.063630393206,1842.806737334348,1842.806737334348,0.0,0.0,0.0,1844.306737334348,1898.32737363828,0.0,1899.82737363828,57.02063630393195,54.02063630393195,0.0
V_1219,Container_ULCS,17658.77983412752,1720.2533118240917,1720.2533118240917,0.0,0.0,0.0,1721.7533118240917,1898.341110165367,0.0,1899.841110165367,179.58779834127517,176.58779834127517,0.0
V_1273,Container_PostPanamax,10704.118978385264,1789.8720765374255,1789.8720765374255,0.0,0.0,0.0,1791.3720765374255,1898.4132663212781,0.0,1899.9132663212781,110.04118978385259,107.04118978385259,0.0
V_1202,Container_ULCS,19657.249607164904,1700.5561875157784,1701.5561875157784,1.0,0.0,0.0,1703.0561875157784,1899.6286835874275,0.0,1901.1286835874275,200.57249607164908,196.57249607164908,1.0
V_1204,Container_ULCS,19649.076447540723,1702.2490836048019,1702.2490836048019,0.0,0.0,0.0,1703.7490836048019,1900.239848080209,0.0,1901.739848080209,199.4907644754071,196.4907644754071,0.0
V_1318,Container_Panamax,4748.171532585699,1853.864065221419,1853.864065221419,0.0,0.0,0.0,1855.364065221419,1902.845780547276,0.0,1904.345780547276,50.48171532585707,47.48171532585707,0.0
V_1316,Container_Panamax,5019.317568095282,1851.2167101802206,1851.2167101802206,0.0,0.0,0.0,1852.7167101802206,1902.9098858611735,0.0,1904.4098858611735,53.19317568095289,50.19317568095289,0.0
V_1278,Container_PostPanamax,9927.553466036163,1803.6305424493742,1803.6305424493742,0.0,0.0,0.0,1805.1305424493742,1904.4060771097359,0.0,1905.9060771097359,102.2755346603617,99.2755346603617,0.0
V_1297,Container_PostPanamax,8086.45114541207,1823.8772729045868,1823.8772729045868,0.0,0.0,0.0,1825.3772729045868,1906.2417843587075,0.0,1907.7417843587075,83.8645114541207,80.8645114541207,0.0
V_1284,Container_PostPanamax,9621.105931407727,1812.2513019863497,1812.2513019863497,0.0,0.0,0.0,1813.7513019863497,1909.962361300427,0.0,1911.462361300427,99.21105931407715,96.21105931407715,0.0
V_1323,Container_Panamax,5115.196553613864,1856.326632325298,1857.326632325298,1.0,0.0,0.0,1858.826632325298,1909.9785978614368,0.0,1911.4785978614368,55.15196553613873,51.15196553613873,1.0
V_1231,Container_ULCS,17828.328310093893,1731.1500669463694,1731.1500669463694,0.0,0.0,0.0,1732.6500669463694,1910.9333500473083,0.0,1912.4333500473083,181.2832831009389,178.2832831009389,0.0
V_1295,Container_PostPanamax,9011.63386306094,1821.7384503046535,1821.7384503046535,0.0,0.0,0.0,1823.2384503046535,1913.3547889352628,0.0,1914.8547889352628,93.11633863060933,90.11633863060933,0.0
V_1224,Container_ULCS,18770.88334049017,1724.94667313449,1724.94667313449,0.0,0.0,0.0,1726.44667313449,1914.1555065393918,0.0,1915.6555065393918,190.70883340490172,187.70883340490172,0.0
V_1327,Container_Panamax,5258.057315668016,1860.24068968779,1860.24068968779,0.0,0.0,0.0,1861.74068968779,1914.3212628444703,0.0,1915.8212628444703,55.5805731566802,52.5805731566802,0.0
V_1222,Container_ULCS,19186.47069184505,1722.6038239940056,1722.6038239940056,0.0,0.0,0.0,1724.1038239940056,1915.9685309124561,0.0,1917.4685309124561,194.86470691845057,191.86470691845057,0.0
V_1294,Container_PostPanamax,9665.983887781642,1821.7244642994924,1821.7244642994924,0.0,0.0,0.0,1823.2244642994924,1919.8843031773088,0.0,1921.3843031773088,99.65983887781636,96.65983887781636,0.0
V_1201,Container_ULCS,21893.477965532966,1699.8770148066772,1699.8770148066772,0.0,0.0,0.0,1701.3770148066772,1920.311794462007,0.0,1921.811794462007,221.93477965532975,218.93477965532975,0.0
V_1227,Container_ULCS,19397.14285992647,1725.900419214825,1725.900419214825,0.0,0.0,0.0,1727.400419214825,1921.3718478140897,0.0,1922.8718478140897,196.97142859926475,193.97142859926475,0.0
V_1292,Container_PostPanamax,10333.193022239377,1818.997969465581,1818.997969465581,0.0,0.0,0.0,1820.497969465581,1923.8298996879748,0.0,1925.3298996879748,106.3319302223938,103.3319302223938,0.0
V_1332,Container_Panamax,5255.038732206226,1869.9684780893474,1869.9684780893474,0.0,0.0,0.0,1871.4684780893474,1924.0188654114097,0.0,1925.5188654114097,55.550387322062306,52.550387322062306,0.0
V_1230,Container_ULCS,19232.967809862093,1730.2078994036094,1730.2078994036094,0.0,0.0,0.0,1731.7078994036094,1924.0375775022303,0.0,1925.5375775022303,195.3296780986209,192.3296780986209,0.0
V_1337,Container_Panamax,4551.077695953328,1877.3698708116228,1877.3698708116228,0.0,0.0,0.0,1878.8698708116228,1924.3806477711562,0.0,1925.8806477711562,48.51077695953336,45.51077695953336,0.0
V_1293,Container_PostPanamax,10508.948756424734,1821.0924146445684,1821.0924146445684,0.0,0.0,0.0,1822.5924146445684,1927.6819022088157,0.0,1929.1819022088157,108.08948756424729,105.08948756424729,0.0
V_1299,Container_PostPanamax,10226.190372170588,1825.003740426518,1825.003740426518,0.0,0.0,0.0,1826.503740426518,1928.765644148224,0.0,1930.265644148224,105.26190372170595,102.26190372170595,0.0
V_1232,Container_ULCS,19515.77027088607,1732.519613828162,1732.519613828162,0.0,0.0,0.0,1734.019613828162,1929.1773165370228,0.0,1930.6773165370228,198.15770270886082,195.15770270886082,0.0
V_1291,Container_PostPanamax,11185.396149360506,1818.6482869467075,1818.6482869467075,0.0,0.0,0.0,1820.1482869467075,1932.0022484403125,0.0,1933.5022484403125,114.85396149360508,111.85396149360508,0.0
V_1305,Container_PostPanamax,9889.57494536584,1832.2823000403191,1832.2823000403191,0.0,0.0,0.0,1833.7823000403191,1932.6780494939776,0.0,1934.1780494939776,101.89574945365848,98.89574945365848,0.0
V_1310,Container_PostPanamax,9577.878871692428,1838.6327039266228,1838.6327039266228,0.0,0.0,0.0,1840.1327039266228,1935.911492643547,0.0,1937.411492643547,98.77878871692428,95.77878871692428,0.0
V_1252,Container_ULCS,17528.966223605057,1762.8255962211992,1762.8255962211992,0.0,0.0,0.0,1764.3255962211992,1939.6152584572499,0.0,1941.1152584572499,178.28966223605062,175.28966223605062,0.0
V_1345,Container_Panamax,5626.018251826448,1889.337728415714,1889.337728415714,0.0,0.0,0.0,1890.837728415714,1947.0979109339785,0.0,1948.5979109339785,59.2601825182644,56.2601825182644,0.0
V_1356,Container_Panamax,4562.956857512721,1900.5002645224204,1900.5002645224204,0.0,0.0,0.0,1902.0002645224204,1947.6298330975476,0.0,1949.1298330975476,48.62956857512722,45.62956857512722,0.0
V_1255,Container_ULCS,18050.729655680807,1766.0789192258774,1766.0789192258774,0.0,0.0,0.0,1767.5789192258774,1948.0862157826855,0.0,1949.5862157826855,183.50729655680811,180.50729655680811,0.0
V_1358,Container_Panamax,4408.991673945133,1903.8228051317926,1903.8228051317926,0.0,0.0,0.0,1905.3228051317926,1949.412721871244,0.0,1950.912721871244,47.08991673945138,44.08991673945138,0.0
V_1313,Container_PostPanamax,10496.115854043086,1844.9052652558607,1844.9052652558607,0.0,0.0,0.0,1846.4052652558607,1951.3664237962917,0.0,1952.8664237962917,107.96115854043092,104.96115854043092,0.0
V_1321,Container_PostPanamax,9489.185536568413,1854.8368437621234,1857.8368437621234,3.0,0.0,0.0,1859.3368437621234,1954.2286991278074,0.0,1955.7286991278074,100.89185536568402,94.89185536568402,3.0
V_1357,Container_Panamax,5038.109715565285,1902.6690107251313,1902.6690107251313,0.0,0.0,0.0,1904.1690107251313,1954.5501078807843,0.0,1956.0501078807843,53.381097155652924,50.381097155652924,0.0
V_1263,Container_ULCS,17809.829398199694,1778.283117723299,1779.283117723299,1.0,0.0,0.0,1780.783117723299,1958.881411705296,0.0,1960.381411705296,182.0982939819969,178.0982939819969,1.0
V_1361,Container_Panamax,5071.779869220836,1906.813926909648,1906.813926909648,0.0,0.0,0.0,1908.313926909648,1959.0317256018564,0.0,1960.5317256018564,53.71779869220836,50.71779869220836,0.0
V_1267,Container_ULCS,17726.772336950806,1782.0894393897715,1782.0894393897715,0.0,0.0,0.0,1783.5894393897715,1960.8571627592796,0.0,1962.3571627592796,180.26772336950808,177.26772336950808,0.0
V_1265,Container_ULCS,17847.28991721048,1781.3822313412682,1781.3822313412682,0.0,0.0,0.0,1782.8822313412682,1961.3551305133728,0.0,1962.8551305133728,181.4728991721047,178.4728991721047,0.0
V_1270,Container_ULCS,17059.21618729317,1788.5820003335907,1789.5820003335907,1.0,0.0,0.0,1791.0820003335907,1961.6741622065224,0.0,1963.1741622065224,174.59216187293168,170.59216187293168,1.0
V_1268,Container_ULCS,17745.56143163574,1783.2686365024574,1783.2686365024574,0.0,0.0,0.0,1784.7686365024574,1962.2242508188149,0.0,1963.7242508188149,180.45561431635747,177.45561431635747,0.0
V_1320,Container_PostPanamax,10377.824916297954,1854.4760068430055,1857.4760068430055,3.0,0.0,0.0,1858.9760068430055,1962.754256005985,0.0,1964.254256005985,109.77824916297959,103.77824916297959,3.0
V_1279,Container_ULCS,15943.639024312328,1803.631034297798,1803.631034297798,0.0,0.0,0.0,1805.131034297798,1964.5674245409211,0.0,1966.0674245409211,162.43639024312324,159.43639024312324,0.0
V_1282,Container_ULCS,15329.76211929268,1810.6214729684468,1810.6214729684468,0.0,0.0,0.0,1812.1214729684468,1965.4190941613736,0.0,1966.9190941613736,156.29762119292673,153.29762119292673,0.0
V_1370,Container_Panamax,4147.277349443563,1924.520754971561,1924.520754971561,0.0,0.0,0.0,1926.020754971561,1967.4935284659966,0.0,1968.9935284659966,44.472773494435614,41.472773494435614,0.0
V_1324,Container_PostPanamax,10913.777721567209,1857.0662698592603,1857.0662698592603,0.0,0.0,0.0,1858.5662698592603,1967.7040470749323,0.0,1969.2040470749323,112.13777721567203,109.13777721567203,0.0
V_1334,Container_PostPanamax,9521.85603748576,1871.6873642755656,1871.6873642755656,0.0,0.0,0.0,1873.1873642755656,1968.4059246504232,0.0,1969.9059246504232,98.21856037485759,95.21856037485759,0.0
V_1283,Container_ULCS,15762.52191844919,1811.2243414866043,1811.2243414866043,0.0,0.0,0.0,1812.7243414866043,1970.3495606710962,0.0,1971.8495606710962,160.62521918449193,157.62521918449193,0.0
