vessel_id,type,teu,arrival_time,entry_permit_time,weather_delay_entry_hrs,berth_wait_time_hrs,weather_delay_berthing_hrs,berth_start_time,berth_end_time,cargo_ops_weather_delay_hrs,departure_time,total_time_hrs,berth_time_hrs,total_weather_delay_hrs
V_6267,Container_Panamax,5571.769329059374,8284.033839591248,8284.033839591248,0.0,0.0,0.0,8285.533839591248,8341.25153288184,0.0,8342.75153288184,58.71769329059316,55.71769329059316,0.0
V_6178,Container_ULCS,17760.092044261546,8164.772163110419,8164.772163110419,0.0,0.0,0.0,8166.272163110419,8344.873083553033,1.0,8346.373083553033,181.60092044261455,178.60092044261455,1.0
V_6272,Container_Panamax,5628.564237653559,8288.755198544093,8288.755198544093,0.0,0.0,0.0,8290.255198544093,8346.540840920628,0.0,8348.040840920628,59.28564237653518,56.28564237653518,0.0
V_6270,Container_Panamax,6016.824158130281,8285.571469258974,8285.571469258974,0.0,0.0,0.0,8287.071469258974,8347.239710840277,0.0,8348.739710840277,63.16824158130294,60.16824158130294,0.0
V_6194,Container_ULCS,15937.389739230053,8186.643125663772,8186.643125663772,0.0,0.0,0.0,8188.143125663772,8348.517023056073,1.0,8350.017023056073,163.37389739230093,160.37389739230093,1.0
V_6185,Container_ULCS,17667.882110225277,8170.512773848968,8170.512773848968,0.0,0.0,0.0,8172.012773848968,8349.69159495122,1.0,8351.19159495122,180.6788211022522,177.6788211022522,1.0
V_6176,Container_ULCS,18656.21636171712,8162.197320924557,8162.197320924557,0.0,0.0,0.0,8163.697320924557,8351.259484541728,1.0,8352.759484541728,190.56216361717088,187.56216361717088,1.0
V_6284,Container_Panamax,5154.895646779971,8303.2708719482,8303.2708719482,0.0,0.0,0.0,8304.7708719482,8356.319828415999,0.0,8357.819828415999,54.548956467799144,51.548956467799144,0.0
V_6192,Container_ULCS,17352.54641433503,8182.973660435468,8182.973660435468,0.0,0.0,0.0,8184.473660435468,8358.999124578819,1.0,8360.499124578819,177.5254641433503,174.5254641433503,1.0
V_6288,Container_Panamax,5097.851917534526,8306.79404161406,8306.79404161406,0.0,0.0,0.0,8308.29404161406,8359.272560789404,0.0,8360.772560789404,53.978519175345355,50.978519175345355,0.0
V_6177,Container_ULCS,19576.05916896196,8162.292478446101,8162.292478446101,0.0,0.0,0.0,8163.792478446101,8360.55307013572,1.0,8362.05307013572,199.7605916896191,196.7605916896191,1.0
V_6261,Container_PostPanamax,8761.794027436976,8272.3892118153,8272.3892118153,0.0,0.0,0.0,8273.8892118153,8361.507152089669,0.0,8363.007152089669,90.61794027436918,87.61794027436918,0.0
V_6256,Container_PostPanamax,9411.22703231597,8267.187912280346,8267.187912280346,0.0,0.0,0.0,8268.687912280346,8362.800182603505,0.0,8364.300182603505,97.11227032315946,94.11227032315946,0.0
V_6291,Container_Panamax,5046.063270662192,8311.358620271634,8311.358620271634,0.0,0.0,0.0,8312.858620271634,8363.319252978255,0.0,8364.819252978255,53.460632706621254,50.460632706621254,0.0
V_6201,Container_ULCS,16832.40593353075,8192.641207303388,8192.641207303388,0.0,0.0,0.0,8194.141207303388,8363.465266638696,1.0,8364.965266638696,172.32405933530754,169.32405933530754,1.0
V_6242,Container_PostPanamax,10752.396139788934,8255.079022261309,8255.079022261309,0.0,0.0,0.0,8256.579022261309,8364.102983659199,0.0,8365.602983659199,110.52396139789016,107.52396139789016,0.0
V_6247,Container_PostPanamax,10471.30239289786,8258.478248538482,8258.478248538482,0.0,0.0,0.0,8259.978248538482,8364.69127246746,0.0,8366.19127246746,107.71302392897815,104.71302392897815,0.0
V_6292,Container_Panamax,4804.223133319157,8315.579643627449,8315.579643627449,0.0,0.0,0.0,8317.079643627449,8365.12187496064,0.0,8366.62187496064,51.04223133319101,48.04223133319101,0.0
V_6207,Container_ULCS,16401.365357296396,8202.008606552246,8202.008606552246,0.0,0.0,0.0,8203.508606552246,8368.52226012521,1.0,8370.02226012521,168.01365357296345,165.01365357296345,1.0
V_6300,Container_Panamax,4268.714633668079,8325.18455643619,8325.18455643619,0.0,0.0,0.0,8326.68455643619,8369.37170277287,0.0,8370.87170277287,45.6871463366806,42.6871463366806,0.0
V_6214,Container_ULCS,15397.727433765842,8214.81620996947,8214.81620996947,0.0,0.0,0.0,8216.31620996947,8370.293484307127,0.0,8371.793484307127,156.97727433765795,153.97727433765795,0.0
V_6189,Container_ULCS,18754.60857200924,8179.959841153881,8180.959841153881,1.0,0.0,0.0,8182.459841153881,8371.005926873973,1.0,8372.505926873973,192.54608572009238,188.54608572009238,2.0
V_6180,Container_ULCS,20408.20486930503,8165.25444598194,8165.25444598194,0.0,0.0,0.0,8166.75444598194,8371.83649467499,1.0,8373.33649467499,208.08204869304973,205.08204869304973,1.0
V_6244,Container_PostPanamax,11427.861323573625,8256.381948180551,8256.381948180551,0.0,0.0,0.0,8257.881948180551,8372.160561416287,0.0,8373.660561416287,117.27861323573597,114.27861323573597,0.0
V_6298,Container_Panamax,4885.943289850644,8322.657007126058,8322.657007126058,0.0,0.0,0.0,8324.157007126058,8373.016440024565,0.0,8374.516440024565,51.85943289850729,48.85943289850729,0.0
V_6259,Container_PostPanamax,10249.476860784594,8270.773252698235,8270.773252698235,0.0,0.0,0.0,8272.273252698235,8374.768021306081,0.0,8376.268021306081,105.49476860784671,102.49476860784671,0.0
V_6154,Container_ULCS,24126.86627434785,8134.3105822819725,8134.3105822819725,0.0,0.0,0.0,8135.8105822819725,8378.07924502545,1.0,8379.57924502545,245.26866274347776,242.26866274347776,1.0
V_6283,Container_PostPanamax,7687.920164396361,8301.68565887627,8301.68565887627,0.0,0.0,0.0,8303.18565887627,8380.064860520233,0.0,8381.564860520233,79.87920164396382,76.87920164396382,0.0
V_6301,Container_Panamax,5266.0075111814585,8326.013826074368,8326.013826074368,0.0,0.0,0.0,8327.513826074368,8380.173901186183,0.0,8381.673901186183,55.660075111814876,52.660075111814876,0.0
V_6202,Container_ULCS,18125.177240990444,8197.295058016316,8197.295058016316,0.0,0.0,0.0,8198.795058016316,8381.046830426221,1.0,8382.546830426221,185.25177240990524,182.25177240990524,1.0
V_6265,Container_PostPanamax,10048.075931229365,8281.256366911042,8281.256366911042,0.0,0.0,0.0,8282.756366911042,8383.237126223336,0.0,8384.737126223336,103.48075931229323,100.48075931229323,0.0
V_6217,Container_ULCS,16461.857410378725,8217.199880361344,8217.199880361344,0.0,0.0,0.0,8218.699880361344,8383.318454465132,0.0,8384.818454465132,167.61857410378798,164.61857410378798,0.0
V_6199,Container_ULCS,19166.933006558414,8190.849602414585,8190.849602414585,0.0,0.0,0.0,8192.349602414586,8385.01893248017,1.0,8386.51893248017,195.6693300655852,192.6693300655843,1.0
V_6279,Container_PostPanamax,8799.669600926167,8295.742306141487,8295.742306141487,0.0,0.0,0.0,8297.242306141487,8385.239002150749,0.0,8386.739002150749,90.99669600926245,87.99669600926245,0.0
V_6264,Container_PostPanamax,10383.469400191176,8280.375174179608,8280.375174179608,0.0,0.0,0.0,8281.875174179608,8385.709868181519,0.0,8387.209868181519,106.83469400191098,103.83469400191098,0.0
V_6263,Container_PostPanamax,10856.586693884445,8275.825880752884,8275.825880752884,0.0,0.0,0.0,8277.325880752884,8385.891747691729,0.0,8387.391747691729,111.56586693884492,108.56586693884492,0.0
V_6198,Container_ULCS,19381.118932361685,8190.437010673102,8190.437010673102,0.0,0.0,0.0,8191.937010673102,8386.748199996719,1.0,8388.248199996719,197.81118932361642,194.81118932361642,1.0
V_6262,Container_PostPanamax,11310.023267629029,8272.622063095247,8272.622063095247,0.0,0.0,0.0,8274.122063095247,8387.222295771537,0.0,8388.722295771537,116.10023267629003,113.10023267629003,0.0
V_6271,Container_PostPanamax,10046.113366574584,8287.016267555111,8287.016267555111,0.0,0.0,0.0,8288.516267555111,8388.977401220856,0.0,8390.477401220856,103.46113366574536,100.46113366574536,0.0
V_6223,Container_ULCS,16278.059338957486,8222.88004003156,8225.88004003156,3.0,0.0,0.0,8227.38004003156,8390.160633421134,0.0,8391.660633421134,168.78059338957428,162.78059338957428,3.0
V_6317,Container_Panamax,4637.191370861515,8344.401320690746,8344.401320690746,0.0,0.0,0.0,8345.901320690746,8392.273234399361,0.0,8393.773234399361,49.371913708615466,46.371913708615466,0.0
V_6285,Container_PostPanamax,8781.364629190177,8304.019615654917,8304.019615654917,0.0,0.0,0.0,8305.519615654917,8393.333261946818,0.0,8394.833261946818,90.81364629190102,87.81364629190102,0.0
V_6274,Container_PostPanamax,10443.011989698667,8289.55530442325,8289.55530442325,0.0,0.0,0.0,8291.05530442325,8395.485424320235,0.0,8396.985424320235,107.43011989698607,104.43011989698607,0.0
V_6289,Container_PostPanamax,8797.404808424271,8306.972314168564,8306.972314168564,0.0,0.0,0.0,8308.472314168564,8396.446362252807,0.0,8397.946362252807,90.9740480842429,87.9740480842429,0.0
V_6227,Container_ULCS,16133.717535582884,8235.543386901569,8235.543386901569,0.0,0.0,0.0,8237.043386901569,8398.380562257398,0.0,8399.880562257398,164.33717535582946,161.33717535582946,0.0
V_6286,Container_PostPanamax,9776.127480116853,8305.191016794315,8305.191016794315,0.0,0.0,0.0,8306.691016794315,8404.452291595484,0.0,8405.952291595484,100.76127480116884,97.76127480116884,0.0
V_6322,Container_Panamax,5308.692209890882,8352.235025533595,8352.235025533595,0.0,0.0,0.0,8353.735025533595,8406.821947632503,0.0,8408.321947632503,56.08692209890796,53.08692209890796,0.0
V_6222,Container_ULCS,18437.54654986869,8221.909469403716,8221.909469403716,0.0,0.0,0.0,8223.409469403716,8407.784934902402,0.0,8409.284934902402,187.37546549868603,184.37546549868603,0.0
V_6238,Container_ULCS,15590.017612536267,8250.634670437063,8250.634670437063,0.0,0.0,0.0,8252.134670437063,8408.034846562425,0.0,8409.534846562425,158.90017612536212,155.90017612536212,0.0
V_6281,Container_PostPanamax,10846.584137449398,8298.681349794,8298.681349794,0.0,0.0,0.0,8300.181349794,8408.647191168495,0.0,8410.147191168495,111.46584137449463,108.46584137449463,0.0
V_6321,Container_Panamax,5702.807865613785,8351.533425738866,8351.533425738866,0.0,0.0,0.0,8353.033425738866,8410.061504395004,0.0,8411.561504395004,60.02807865613795,57.02807865613795,0.0
V_6250,Container_ULCS,14856.590610710846,8260.141129594474,8260.141129594474,0.0,0.0,0.0,8261.641129594474,8410.207035701584,0.0,8411.707035701584,151.56590610710919,148.56590610710919,0.0
V_6290,Container_PostPanamax,10048.589497858757,8308.412194617074,8308.412194617074,0.0,0.0,0.0,8309.912194617074,8410.398089595663,0.0,8411.898089595663,103.48589497858848,100.48589497858848,0.0
V_6299,Container_PostPanamax,8676.091434650569,8323.989677974041,8323.989677974041,0.0,0.0,0.0,8325.489677974041,8412.250592320546,0.0,8413.750592320546,89.76091434650516,86.76091434650516,0.0
V_6338,Container_Panamax,4720.534235322178,8363.729601607696,8363.729601607696,0.0,0.0,0.0,8365.229601607696,8412.434943960918,0.0,8413.934943960918,50.20534235322157,47.20534235322157,0.0
V_6278,Container_PostPanamax,11828.84229985324,8294.439071994257,8294.439071994257,0.0,0.0,0.0,8295.939071994257,8414.227494992789,0.0,8415.727494992789,121.28842299853204,118.28842299853204,0.0
V_6206,Container_ULCS,21188.208871737228,8200.132768953124,8200.132768953124,0.0,0.0,0.0,8201.632768953124,8414.514857670496,1.0,8416.014857670496,215.88208871737152,212.88208871737152,1.0
V_6229,Container_ULCS,17675.988053353896,8237.184371760437,8237.184371760437,0.0,0.0,0.0,8238.684371760437,8415.444252293975,0.0,8416.944252293975,179.7598805335383,176.7598805335383,0.0
V_6336,Container_Panamax,5228.7336966085495,8362.039856061521,8362.039856061521,0.0,0.0,0.0,8363.539856061521,8415.827193027606,0.0,8417.327193027606,55.287336966084695,52.287336966084695,0.0
V_6297,Container_PostPanamax,9228.021717016483,8322.247299185816,8322.247299185816,0.0,0.0,0.0,8323.747299185816,8416.02751635598,0.0,8417.52751635598,95.28021717016418,92.28021717016418,0.0
V_6231,Container_ULCS,17814.087015232282,8242.03286245663,8242.03286245663,0.0,0.0,0.0,8243.53286245663,8421.673732608953,0.0,8423.173732608953,181.14087015232326,178.14087015232326,0.0
V_6237,Container_ULCS,17144.442830374093,8248.886413804219,8248.886413804219,0.0,0.0,0.0,8250.386413804219,8421.83084210796,0.0,8423.33084210796,174.444428303741,171.444428303741,0.0
V_6343,Container_Panamax,4973.847786345658,8370.738547512567,8370.738547512567,0.0,0.0,0.0,8372.238547512567,8421.977025376023,0.0,8423.477025376023,52.738477863456865,49.738477863456865,0.0
V_6345,Container_Panamax,4975.813329975809,8372.043875634594,8372.043875634594,0.0,0.0,0.0,8373.543875634594,8423.302008934352,0.0,8424.802008934352,52.7581332997579,49.7581332997579,0.0
V_6314,Container_PostPanamax,8439.20652858711,8341.520093174093,8341.520093174093,0.0,0.0,0.0,8343.020093174093,8427.412158459963,0.0,8428.912158459963,87.39206528587056,84.39206528587056,0.0
V_6232,Container_ULCS,18428.121674380705,8242.223508625446,8242.223508625446,0.0,0.0,0.0,8243.723508625446,8428.004725369254,0.0,8429.504725369254,187.28121674380782,184.28121674380782,0.0
V_6307,Container_PostPanamax,9107.164393676718,8335.658517138829,8335.658517138829,0.0,0.0,0.0,8337.158517138829,8428.230161075597,0.0,8429.730161075597,94.07164393676794,91.07164393676794,0.0
V_6225,Container_ULCS,19743.34922487016,8229.659665875068,8229.659665875068,0.0,0.0,0.0,8231.159665875068,8428.59315812377,0.0,8430.09315812377,200.43349224870144,197.43349224870144,0.0
V_6348,Container_Panamax,5321.842567277119,8374.795743698342,8374.795743698342,0.0,0.0,0.0,8376.295743698342,8429.514169371112,0.0,8431.014169371112,56.218425672770536,53.218425672770536,0.0
V_6266,Container_ULCS,14667.254929129775,8282.990902547137,8282.990902547137,0.0,0.0,0.0,8284.490902547137,8431.163451838434,0.0,8432.663451838434,149.6725492912974,146.6725492912974,0.0
V_6351,Container_Panamax,4745.8254117426595,8384.487304274497,8384.487304274497,0.0,0.0,0.0,8385.987304274497,8433.445558391923,0.0,8434.945558391923,50.458254117425895,47.458254117425895,0.0
V_6255,Container_ULCS,16786.105099187233,8264.498984509712,8264.498984509712,0.0,0.0,0.0,8265.998984509712,8433.860035501584,0.0,8435.360035501584,170.86105099187262,167.86105099187262,0.0
V_6210,Container_ULCS,21998.918502478777,8208.626988338414,8211.626988338414,3.0,0.0,0.0,8213.126988338414,8434.116173363202,1.0,8435.616173363202,226.98918502478773,220.98918502478773,4.0
V_6241,Container_ULCS,17860.92331003292,8254.478271604443,8254.478271604443,0.0,0.0,0.0,8255.978271604443,8434.587504704772,0.0,8436.087504704772,181.60923310032922,178.60923310032922,0.0
V_6306,Container_PostPanamax,9956.352742914309,8333.684575849316,8333.684575849316,0.0,0.0,0.0,8335.184575849316,8434.74810327846,0.0,8436.24810327846,102.5635274291435,99.5635274291435,0.0
V_6316,Container_PostPanamax,9261.519458828341,8343.288833921071,8343.288833921071,0.0,0.0,0.0,8344.788833921071,8437.404028509354,0.0,8438.904028509354,95.61519458828298,92.61519458828298,0.0
V_6302,Container_PostPanamax,10777.779995120638,8328.545030567862,8329.545030567862,1.0,0.0,0.0,8331.045030567862,8438.82283051907,0.0,8440.32283051907,111.77779995120727,107.77779995120727,1.0
V_6333,Container_PostPanamax,7913.085673566622,8359.330106735255,8359.330106735255,0.0,0.0,0.0,8360.830106735255,8439.960963470921,0.0,8441.460963470921,82.13085673566638,79.13085673566638,0.0
V_6319,Container_PostPanamax,9289.39534077883,8347.023070368863,8347.023070368863,0.0,0.0,0.0,8348.523070368863,8441.417023776652,0.0,8442.917023776652,95.89395340778901,92.89395340778901,0.0
V_6353,Container_Panamax,5485.80687425554,8385.671091973285,8385.671091973285,0.0,0.0,0.0,8387.171091973285,8442.02916071584,0.0,8443.52916071584,57.85806874255468,54.85806874255468,0.0
V_6352,Container_Panamax,5574.361301507502,8385.230935188094,8385.230935188094,0.0,0.0,0.0,8386.730935188094,8442.474548203169,0.0,8443.974548203169,58.743613015074516,55.743613015074516,0.0
V_6360,Container_Panamax,4778.4507483382085,8393.599878753621,8393.599878753621,0.0,0.0,0.0,8395.099878753621,8442.884386237003,0.0,8444.384386237003,50.784507483382185,47.784507483382185,0.0
V_6303,Container_PostPanamax,11185.21346723921,8328.570761334206,8329.570761334206,1.0,0.0,0.0,8331.070761334206,8442.922896006598,0.0,8444.422896006598,115.85213467239191,111.85213467239191,1.0
V_6260,Container_ULCS,17495.912124760653,8271.887907629101,8271.887907629101,0.0,0.0,0.0,8273.387907629101,8448.347028876708,0.0,8449.847028876708,177.95912124760616,174.95912124760616,0.0
V_6258,Container_ULCS,17921.15430575394,8268.037572174018,8268.037572174018,0.0,0.0,0.0,8269.537572174018,8448.749115231558,0.0,8450.249115231558,182.21154305753953,179.21154305753953,0.0
V_6329,Container_PostPanamax,9065.211353497907,8358.367984761107,8358.367984761107,0.0,0.0,0.0,8359.867984761107,8450.520098296087,0.0,8452.020098296087,93.65211353497943,90.65211353497943,0.0
V_6359,Container_Panamax,5748.760738090144,8391.744335001846,8391.744335001846,0.0,0.0,0.0,8393.244335001846,8450.731942382747,0.0,8452.231942382747,60.487607380900954,57.487607380900954,0.0
V_6368,Container_Panamax,4420.843303812511,8405.098562219751,8405.098562219751,0.0,0.0,0.0,8406.598562219751,8450.806995257877,0.0,8452.306995257877,47.208433038125804,44.208433038125804,0.0
V_6257,Container_ULCS,18156.001713879956,8267.820435677351,8267.820435677351,0.0,0.0,0.0,8269.320435677351,8450.88045281615,0.0,8452.38045281615,184.5600171387996,181.5600171387996,0.0
V_6310,Container_PostPanamax,11225.474793262847,8338.12119820993,8338.12119820993,0.0,0.0,0.0,8339.62119820993,8451.875946142558,0.0,8453.375946142558,115.25474793262765,112.25474793262765,0.0
V_6325,Container_PostPanamax,9836.649237621916,8354.191990980942,8354.191990980942,0.0,0.0,0.0,8355.691990980942,8454.058483357161,0.0,8455.558483357161,101.36649237621896,98.36649237621896,0.0
V_6350,Container_PostPanamax,7239.137160514516,8380.40548632015,8380.40548632015,0.0,0.0,0.0,8381.90548632015,8454.296857925296,0.0,8455.796857925296,75.39137160514474,72.39137160514474,0.0
V_6245,Container_ULCS,19651.197000868448,8256.55607422596,8256.55607422596,0.0,0.0,0.0,8258.05607422596,8454.568044234646,0.0,8456.068044234646,199.51197000868524,196.51197000868524,0.0
V_6252,Container_ULCS,19117.84005968102,8261.949839349152,8261.949839349152,0.0,0.0,0.0,8263.449839349152,8454.628239945963,0.0,8456.128239945963,194.17840059681112,191.17840059681112,0.0
V_6377,Container_Panamax,3893.261320790547,8418.488886343119,8419.488886343119,1.0,0.0,0.0,8420.988886343119,8459.921499551025,0.0,8461.421499551025,42.93261320790589,38.93261320790589,1.0
V_6249,Container_ULCS,19862.65374574511,8259.95620112323,8259.95620112323,0.0,0.0,0.0,8261.45620112323,8460.08273858068,0.0,8461.58273858068,201.62653745745047,198.62653745745047,0.0
